% time spent exploring,episodes,mean 100 episode reward,steps
1,44250,14.3,9938443
1,44260,14.9,9942194
1,44270,15.1,9945751
1,44280,15.0,9948744
1,44290,14.6,9951541
1,44300,14.6,9955029
1,44310,13.6,9955803
1,44320,12.0,9956789
1,44330,10.6,9957519
1,44340,10.3,9960598
1,44350,9.9,9963547
1,44360,9.1,9966104
1,44370,9.1,9969620
1,44380,9.3,9973312
1,44390,9.9,9977188
1,44400,9.1,9979309
1,44410,10.2,9982991
1,44420,11.7,9987756
1,44430,13.3,9991386
1,44440,14.0,9996886
