% time spent exploring,episodes,mean 100 episode reward,steps
1,44230,14.1,9681598
1,44240,13.2,9683942
1,44250,12.4,9685512
1,44260,12.6,9688779
1,44270,11.9,9691124
1,44280,11.9,9694483
1,44290,12.0,9698188
1,44300,13.0,9709719
1,44310,12.7,9713139
1,44320,12.5,9716950
1,44330,12.7,9720068
1,44340,14.2,9724136
1,44350,14.6,9726470
1,44360,14.0,9729877
1,44370,14.1,9732307
1,44380,13.8,9735211
1,44390,13.8,9738542
1,44400,12.7,9741134
1,44410,12.9,9744636
1,44420,13.1,9747817
1,44430,13.6,9754158
1,44440,13.2,9758687
1,44450,13.5,9761279
1,44460,14.0,9764347
1,44470,14.6,9767685
1,44480,14.3,9770176
1,44490,13.7,9772619
1,44500,14.4,9775941
1,44510,13.9,9779067
1,44520,14.1,9782931
1,44530,13.7,9786032
1,44540,13.6,9788943
1,44550,13.9,9793202
1,44560,13.0,9795424
1,44570,12.8,9798926
1,44580,13.6,9802585
1,44590,14.4,9806276
1,44600,14.0,9809023
1,44610,14.6,9812396
1,44620,14.4,9816157
1,44630,14.6,9819648
1,44640,14.7,9823214
1,44650,14.6,9826613
1,44660,14.6,9829255
1,44670,14.9,9832015
1,44680,14.5,9835142
1,44690,14.1,9838092
1,44700,14.4,9841519
1,44710,13.8,9844505
1,44720,13.6,9848005
1,44730,13.6,9851607
1,44740,13.5,9855554
1,44750,12.8,9858833
1,44760,13.1,9862786
1,44770,13.8,9866724
1,44780,14.4,9870129
1,44790,14.4,9874176
1,44800,13.6,9876896
1,44810,13.4,9879666
1,44820,13.4,9883155
1,44830,13.0,9886484
1,44840,12.8,9889491
1,44850,13.6,9893510
1,44860,13.8,9896757
1,44870,13.4,9900256
1,44880,12.6,9903111
1,44890,12.5,9906412
1,44900,12.5,9908653
1,44910,13.6,9912518
1,44920,14.1,9916520
1,44930,13.9,9919597
1,44940,14.7,9925979
1,44950,14.6,9928794
1,44960,14.9,9932843
1,44970,14.3,9934998
1,44980,14.8,9938510
1,44990,14.4,9941296
1,45000,15.0,9944020
1,45010,14.6,9947600
1,45020,14.0,9950378
1,45030,14.1,9953137
1,45040,13.9,9956999
1,45050,13.8,9960425
1,45060,13.6,9963381
1,45070,14.0,9966800
1,45080,14.2,9970938
1,45090,15.0,9974773
1,45100,14.7,9977509
1,45110,14.6,9981361
1,45120,14.8,9984955
1,45130,15.0,9989321
1,45140,14.3,9992426
1,45150,14.3,9995967
